#
#
#   poles of the spectral functions (both aprticle and hole)
#
#   k = 2.27768 fm^-1 (group = 7)     and E_F = -50.9208 MeV
#
#
#    E               A(k,E)

-254.201       2.3081e-17
-254.034       0.000777377
-253.048       1.13941e-17
-250.838       0.00076401
-247.958       3.31034e-18
-246.885       2.63189e-18
-246.546       1.56837e-17
-246.529       4.82766e-05
-246.442       2.42185e-18
-246.376       1.96137e-18
-245.964       3.59709e-19
-245.383       5.68304e-18
-243.71       8.21294e-19
-243.446       1.41704e-17
-243.114       0.00118478
-242.903       8.23679e-18
-242.316       1.53093e-17
-242.183       4.44151e-17
-241.133       4.43888e-18
-240.585       0.000601927
-240.146       2.04127e-17
-240.044       6.3649e-17
-239.852       6.6794e-15
-239.85       0.00196252
-239.63       3.13092e-17
-239.571       2.81371e-17
-239.195       2.07639e-17
-239.076       1.43273e-16
-239.059       0.000415404
-238.698       4.04817e-17
-238.666       9.85836e-18
-238.571       5.08627e-18
-238.409       9.08304e-18
-238.362       7.86052e-17
-238.241       4.8079e-17
-238.229       6.65166e-05
-238.195       1.01189e-17
-237.879       6.10169e-18
-237.556       1.08451e-16
-237.543       0.000247613
-237.509       9.53127e-17
-237.472       4.54696e-17
-236.671       1.57082e-17
-236.662       8.09312e-18
-235.181       3.35489e-17
-234.927       0.00209436
-233.815       0.000402988
-233.683       2.80308e-17
-233.607       3.31211e-17
-233.565       1.06071e-17
-232.358       2.64918e-15
-232.224       0.00298689
-231.894       1.30183e-16
-231.811       0.000992758
-230.764       8.7313e-18
-230.571       2.21745e-17
-228.582       9.30119e-18
-228.577       0.00103049
-210.851       4.79216e-18
-210.652       3.32565e-18
-209.673       3.1163e-17
-209.398       0.000941696
-209.359       1.09516e-15
-209.082       8.31109e-18
-209.038       6.4167e-18
-208.736       3.12901e-16
-208.556       8.45678e-17
-208.526       6.07153e-18
-208.484       6.15556e-17
-208.166       0.000908331
-208.136       1.33834e-15
-208.036       2.55872e-17
-207.901       1.2837e-16
-207.83       3.72966e-17
-207.733       4.2582e-17
-205.713       3.81639e-17
-205.351       5.11743e-17
-205.226       9.02056e-17
-205.073       0.0013299
-204.747       0.000362148
-204.547       1.07553e-16
-204.168       6.59195e-17
-203.938       0.00179493
-203.471       9.71445e-17
-203.157       9.33498e-17
-202.723       1.17961e-16
-202.655       0.00243876
-202.171       0.00136099
-201.887       0.00109615
-201.544       0.00156164
-201.236       2.85221e-05
-200.593       1.56125e-16
-200.495       0.000433053
-199.594       5.9848e-17
-199.205       9.71445e-17
-198.496       0.00544383
-198.289       0.00192236
-198.022       1.11022e-16
-197.7       0.00182086
-197.055       0.000477062
-196.046       0.00103087
-195.47       0.000442482
-195.187       0.00181683
-194.87       0.00227923
-194.82       0.00280619
-194.274       0.00148147
-194.103       0.00299399
-193.787       0.00136418
-192.919       3.46945e-17
-191.648       6.41848e-17
-191.411       0.00505336
-190.628       0.000541629
-190.499       3.81639e-17
-189.854       0.00157568
-189.491       0
-188.912       0.00140668
-188.19       0.000682871
-187.332       1.5786e-16
-187.038       0.00237481
-186.465       0.000708114
-186.347       0.0015713
-185.238       2.94903e-17
-184.744       2.77556e-17
-183.661       7.80626e-18
-183.157       5.20417e-17
-183.018       0.002349
-182.218       9.54098e-17
-181.468       0.00102251
-180.916       6.245e-17
-179.957       0.000421745
-179.672       0.000604799
-179.141       1.38778e-16
-178.671       0.000656934
-178.319       0.000786279
-177.526       4.85723e-17
-176.659       2.12504e-17
-175.506       4.85723e-17
-174.793       7.63278e-17
-174.395       1.00267e-15
-174.358       0.00192636
-173.245       2.42861e-17
-172.875       0.00518337
-172.556       2.44596e-16
-171.798       1.73472e-17
-171.239       2.94903e-17
-170.631       0.000368142
-169.928       0.000971805
-169.16       3.81639e-17
-168.698       6.93889e-18
-168.487       0.00333424
-167.479       0.0021516
-167.116       2.28983e-16
-166.009       0.000151028
-165.65       0.00335987
-165.594       2.36356e-16
-164.769       0.00162147
-164.271       7.63278e-17
-163.591       1.42247e-16
-163.544       0.0039956
-162.999       6.93889e-17
-162.7       4.16334e-17
-161.929       0.00580924
-161.215       0.00474222
-161.14       1.59595e-16
-160.544       2.498e-16
-160.462       0.00508591
-160.343       0.0014568
-160.133       0.00184609
-159.832       1.63064e-16
-159.767       4.14599e-16
-159.731       0.00165331
-152.941       6.25552e-18
-151.735       0.00356616
-147.721       2.482e-17
-146.01       0.00386724
-144.186       2.55872e-17
-144.105       1.23165e-16
-143.925       1.16226e-16
-143.76       0.00409172
-143.743       2.93428e-15
-143.05       5.55112e-17
-142.639       1.04083e-17
-142.32       1.70003e-16
-141.702       0.00547939
-141.685       1.419e-15
-141.402       0.00202524
-140.921       0.00155486
-140.587       0.000851236
-140.491       0.00124835
-139.64       2.42861e-16
-139.475       0.000971502
-139.047       1.84531e-16
-138.131       0.0093622
-137.523       3.85109e-16
-136.911       0.00479548
-136.718       0.00402293
-136.329       0.00503259
-136.105       0.000729764
-135.339       4.53727e-06
-135.236       0.00129516
-134.664       0.00175218
-134.614       0.00152146
-134.199       2.63678e-16
-133.772       0.00813658
-133.528       3.46945e-16
-132.483       0.00502211
-132.433       4.996e-16
-132.188       0.00135512
-131.461       0.00235263
-131.168       0.00351366
-131.108       2.84495e-16
-130.71       0.000525976
-130.687       3.26128e-16
-129.967       5.61457e-05
-129.683       1.80411e-16
-129.476       7.63278e-17
-129.183       1.21431e-17
-129.041       1.38778e-16
-128.561       2.80158e-16
-128.338       2.61943e-16
-128.174       0.0044025
-128.152       9.02056e-17
-127.589       6.39679e-17
-127.231       0.000968396
-126.842       0.00123752
-126.84       3.83265e-17
-126.689       3.10023e-16
-126.562       2.38196e-17
-125.891       2.05538e-17
-119.801       0.00795108
